game_id,team_id,player_id,game_tick,game_time,macro_action,success,reason,fsm_state,score,material,goods_total
economy_debug_stage3_short3,2,2,292,15357,RETREAT,True,,,234,964,0
economy_debug_stage3_short3,2,2,299,15701,PRESSURE_ENEMY_FACTORY,True,,,234,1139,0
economy_debug_stage3_short3,2,2,305,16005,IDLE,True,no_target,,234,1228,0
economy_debug_stage3_short3,2,2,311,16305,GO_ENEMY,True,,,234,1228,0
economy_debug_stage3_short3,2,2,317,16605,RETREAT,True,,,234,1228,0
economy_debug_stage3_short3,2,2,323,16905,RETREAT,True,,,234,1228,0
economy_debug_stage3_short3,2,2,330,17254,GO_CENTER,True,,,234,1228,0
economy_debug_stage3_short3,2,2,336,17554,GO_FACTORY,True,,,234,1228,0
economy_debug_stage3_short3,2,2,342,17854,GO_FACTORY,True,,,234,1228,0
economy_debug_stage3_short3,2,2,348,18154,PRESSURE_ENEMY_FACTORY,True,,,234,1223,0
economy_debug_stage3_short3,2,2,355,18502,PRESSURE_ENEMY_FACTORY,True,,,234,1223,0
economy_debug_stage3_short3,2,2,361,18806,GO_CENTER,True,,,234,1223,0
economy_debug_stage3_short3,2,2,368,19154,GO_RESOURCE,True,,,234,1223,0
economy_debug_stage3_short3,2,2,374,19454,GO_CENTER,True,,,234,1223,0
economy_debug_stage3_short3,2,2,380,19758,GO_ENEMY,True,,,234,1223,0
economy_debug_stage3_short3,2,2,387,20102,GO_FACTORY,True,,,234,1223,0
economy_debug_stage3_short3,2,2,393,20406,GO_ENEMY,True,,,234,1223,0
economy_debug_stage3_short3,2,2,400,20754,GO_ENEMY,True,,,234,1223,0
economy_debug_stage3_short3,2,2,407,21102,IDLE,True,no_target,,234,1223,0
economy_debug_stage3_short3,2,2,413,21406,GO_RESOURCE,True,,,234,1223,0
economy_debug_stage3_short3,2,2,420,21758,GO_FACTORY,True,,,234,1223,0
economy_debug_stage3_short3,2,2,427,22106,GO_RESOURCE,True,,,234,1223,0
economy_debug_stage3_short3,2,2,433,22406,GO_ENEMY,True,,,234,1223,0
economy_debug_stage3_short3,2,2,440,22758,GO_ENEMY,True,,,234,1223,0
economy_debug_stage3_short3,2,2,446,23054,GO_CENTER,True,,,234,1213,0
economy_debug_stage3_short3,2,2,453,23402,RETREAT,True,,,234,1213,0
economy_debug_stage3_short3,2,2,459,23706,GO_RESOURCE,True,,,234,1213,0
economy_debug_stage3_short3,2,2,465,24006,RETREAT,True,,,234,1213,0
economy_debug_stage3_short3,2,2,472,24358,PRESSURE_ENEMY_FACTORY,True,,,234,1213,0
economy_debug_stage3_short3,2,2,479,24706,GO_CENTER,True,,,234,1213,0
economy_debug_stage3_short3,2,2,485,25006,GO_ENEMY,True,,,234,1213,0
economy_debug_stage3_short3,2,2,492,25354,IDLE,True,no_target,,234,1213,0
economy_debug_stage3_short3,2,2,498,25658,IDLE,True,no_target,,468,1213,0
economy_debug_stage3_short3,2,2,505,26006,RETREAT,True,,,468,1213,0
economy_debug_stage3_short3,2,2,511,26302,GO_RESOURCE,True,,,468,1213,0
economy_debug_stage3_short3,2,2,517,26602,GO_ENEMY,True,,,468,1213,0
economy_debug_stage3_short3,2,2,524,26954,RETREAT,True,,,468,1213,0
economy_debug_stage3_short3,2,2,530,27258,RETREAT,True,,,468,1213,0
economy_debug_stage3_short3,2,2,537,27602,IDLE,True,no_target,,468,1213,0
economy_debug_stage3_short3,2,2,543,27902,GO_ENEMY,True,,,468,1213,0
economy_debug_stage3_short3,2,2,549,28206,RETREAT,True,,,468,1213,0
economy_debug_stage3_short3,2,2,556,28554,GO_CENTER,True,,,468,1213,0
economy_debug_stage3_short3,2,2,562,28854,GO_RESOURCE,True,,,468,1203,0
economy_debug_stage3_short3,2,2,568,29158,GO_CENTER,True,,,468,1203,0
economy_debug_stage3_short3,2,2,574,29454,PRESSURE_ENEMY_FACTORY,True,,,468,1203,0
economy_debug_stage3_short3,2,2,581,29806,GO_CENTER,True,,,468,1203,0
economy_debug_stage3_short3,2,2,587,30106,PRESSURE_ENEMY_FACTORY,True,,,468,1203,0
economy_debug_stage3_short3,2,2,593,30406,GO_FACTORY,True,,,468,1203,0
economy_debug_stage3_short3,2,2,600,30754,GO_FACTORY,True,,,468,1203,0
economy_debug_stage3_short3,2,2,607,31106,GO_RESOURCE,True,,,468,1203,0
economy_debug_stage3_short3,2,2,614,31454,GO_CENTER,True,,,468,1318,0
economy_debug_stage3_short3,2,2,621,31802,GO_FACTORY,True,,,468,1488,0
economy_debug_stage3_short3,2,2,627,32106,IDLE,True,no_target,,468,1643,0
economy_debug_stage3_short3,2,2,634,32454,GO_ENEMY,True,,,468,1818,0
economy_debug_stage3_short3,2,2,641,32802,GO_ENEMY,True,,,468,1828,0
economy_debug_stage3_short3,2,2,647,33106,RETREAT,True,,,468,1828,0
economy_debug_stage3_short3,2,2,653,33406,GO_FACTORY,True,,,468,1828,0
economy_debug_stage3_short3,2,2,660,33754,IDLE,True,no_target,,468,1828,0
economy_debug_stage3_short3,2,2,667,34107,PRESSURE_ENEMY_FACTORY,True,,,468,1828,0
economy_debug_stage3_short3,2,2,673,34407,GO_FACTORY,True,,,468,1828,0
economy_debug_stage3_short3,2,2,680,34755,GO_FACTORY,True,,,468,1828,0
economy_debug_stage3_short3,2,2,686,35055,GO_ENEMY,True,,,468,1828,0
economy_debug_stage3_short3,2,2,692,35355,GO_FACTORY,True,,,468,1828,0
economy_debug_stage3_short3,2,2,699,35703,RETREAT,True,,,468,1828,0
economy_debug_stage3_short3,2,2,705,36007,GO_RESOURCE,True,,,468,1828,0
economy_debug_stage3_short3,2,2,712,36355,RETREAT,True,,,468,1828,0
economy_debug_stage3_short3,2,2,718,36655,PRESSURE_ENEMY_FACTORY,True,,,468,1828,0
economy_debug_stage3_short3,2,2,724,36955,IDLE,True,no_target,,468,1828,0
economy_debug_stage3_short3,2,2,731,37303,GO_FACTORY,True,,,468,1828,0
economy_debug_stage3_short3,2,2,737,37607,GO_CENTER,True,,,468,1828,0
economy_debug_stage3_short3,2,2,744,37955,RETREAT,True,,,468,1828,0
economy_debug_stage3_short3,2,2,751,38307,GO_ENEMY,True,,,468,1828,0
economy_debug_stage3_short3,2,2,757,38607,GO_RESOURCE,True,,,468,1828,0
economy_debug_stage3_short3,2,2,764,38955,IDLE,True,no_target,,468,1828,0
economy_debug_stage3_short3,2,2,770,39255,GO_ENEMY,True,,,468,1828,0
economy_debug_stage3_short3,2,2,776,39555,GO_RESOURCE,True,,,468,1828,0
economy_debug_stage3_short3,2,2,783,39907,GO_CENTER,True,,,468,1828,0
economy_debug_stage3_short3,2,2,790,40255,GO_CENTER,True,,,468,1828,0
economy_debug_stage3_short3,2,2,796,40555,IDLE,True,no_target,,468,1828,0
economy_debug_stage3_short3,2,2,803,40907,GO_RESOURCE,True,,,468,1828,0
economy_debug_stage3_short3,2,2,810,41255,GO_RESOURCE,True,,,468,1828,0
economy_debug_stage3_short3,2,2,816,41555,GO_FACTORY,True,,,468,1828,0
economy_debug_stage3_short3,2,2,823,41907,GO_RESOURCE,True,,,468,1828,0
economy_debug_stage3_short3,2,2,829,42207,GO_FACTORY,True,,,468,1828,0
economy_debug_stage3_short3,2,2,836,42555,IDLE,True,no_target,,468,1828,0
economy_debug_stage3_short3,2,2,843,42907,GO_FACTORY,True,,,468,1828,0
economy_debug_stage3_short3,2,2,849,43207,IDLE,True,no_target,,468,1828,0
economy_debug_stage3_short3,2,2,856,43555,GO_RESOURCE,True,,,468,1818,0
economy_debug_stage3_short3,2,2,862,43855,GO_RESOURCE,True,,,468,1818,0
economy_debug_stage3_short3,2,2,868,44155,GO_CENTER,True,,,468,1818,0
economy_debug_stage3_short3,2,2,875,44503,GO_CENTER,True,,,468,1818,0
economy_debug_stage3_short3,2,2,881,44807,IDLE,True,no_target,,468,1818,0
economy_debug_stage3_short3,2,2,888,45155,RETREAT,True,,,468,1818,0
economy_debug_stage3_short3,2,2,894,45455,GO_FACTORY,True,,,468,1818,0
economy_debug_stage3_short3,2,2,901,45807,GO_FACTORY,True,,,468,1818,0
economy_debug_stage3_short3,2,2,908,46155,GO_CENTER,True,,,468,1818,0
economy_debug_stage3_short3,2,2,914,46455,GO_FACTORY,True,,,468,1818,0
economy_debug_stage3_short3,2,2,920,46755,IDLE,True,no_target,,702,1818,0
economy_debug_stage3_short3,2,2,927,47103,GO_CENTER,True,,,702,1818,0
economy_debug_stage3_short3,2,2,933,47407,PRESSURE_ENEMY_FACTORY,True,,,702,1818,0
economy_debug_stage3_short3,2,2,940,47755,PRESSURE_ENEMY_FACTORY,True,,,702,1818,0
economy_debug_stage3_short3,2,2,946,48055,GO_CENTER,True,,,702,1818,0
economy_debug_stage3_short3,2,2,952,48355,PRESSURE_ENEMY_FACTORY,True,,,702,1818,0
economy_debug_stage3_short3,2,2,959,48703,GO_RESOURCE,True,,,702,1818,0
economy_debug_stage3_short3,2,2,965,49007,IDLE,True,no_target,,702,1818,0
economy_debug_stage3_short3,2,2,972,49355,IDLE,True,no_target,,702,1818,0
economy_debug_stage3_short3,2,2,978,49655,GO_RESOURCE,True,,,702,1818,0
economy_debug_stage3_short3,2,2,985,50007,GO_FACTORY,True,,,702,1818,0
economy_debug_stage3_short3,2,2,991,50307,GO_ENEMY,True,,,702,1818,0
economy_debug_stage3_short3,2,2,998,50655,PRESSURE_ENEMY_FACTORY,True,,,702,1818,0
economy_debug_stage3_short3,2,2,1005,51003,GO_FACTORY,True,,,702,1818,0
economy_debug_stage3_short3,2,2,1012,51356,GO_CENTER,True,,,702,1818,0
economy_debug_stage3_short3,2,2,1018,51656,GO_RESOURCE,True,,,702,1818,0
economy_debug_stage3_short3,2,2,1024,51956,GO_CENTER,True,,,702,1818,0
economy_debug_stage3_short3,2,2,1030,52256,GO_FACTORY,True,,,702,1818,0
economy_debug_stage3_short3,2,2,1036,52556,GO_FACTORY,True,,,702,1883,0
economy_debug_stage3_short3,2,2,1042,52856,GO_ENEMY,True,,,702,2033,0
economy_debug_stage3_short3,2,2,1048,53156,GO_CENTER,True,,,702,2183,0
economy_debug_stage3_short3,2,2,1054,53456,GO_ENEMY,True,,,702,2333,0
economy_debug_stage3_short3,2,2,1061,53808,RETREAT,True,,,702,2443,0
economy_debug_stage3_short3,2,2,1067,54108,GO_ENEMY,True,,,702,2443,0
economy_debug_stage3_short3,2,2,1073,54408,GO_FACTORY,True,,,702,2443,0
economy_debug_stage3_short3,2,2,1079,54708,GO_RESOURCE,True,,,702,2443,0
economy_debug_stage3_short3,2,2,1086,55056,IDLE,True,no_target,,702,2443,0
economy_debug_stage3_short3,2,2,1092,55356,GO_FACTORY,True,,,702,2443,0
economy_debug_stage3_short3,2,2,1098,55656,GO_ENEMY,True,,,702,2443,0
economy_debug_stage3_short3,2,2,1104,55956,IDLE,True,no_target,,702,2443,0
economy_debug_stage3_short3,2,2,1111,56304,GO_CENTER,True,,,702,2443,0
economy_debug_stage3_short3,2,2,1117,56604,PRESSURE_ENEMY_FACTORY,True,,,702,2443,0
economy_debug_stage3_short3,2,2,1123,56904,IDLE,True,no_target,,702,2443,0
economy_debug_stage3_short3,2,2,1130,57252,RETREAT,True,,,702,2443,0
economy_debug_stage3_short3,2,2,1136,57552,GO_FACTORY,True,,,702,2443,0
economy_debug_stage3_short3,2,2,1142,57856,GO_FACTORY,True,,,702,2443,0
economy_debug_stage3_short3,2,2,1149,58204,GO_RESOURCE,True,,,702,2443,0
economy_debug_stage3_short3,2,2,1156,58552,GO_FACTORY,True,,,702,2443,0
economy_debug_stage3_short3,2,2,1162,58856,RETREAT,True,,,702,2443,0
economy_debug_stage3_short3,2,2,1168,59156,RETREAT,True,,,702,2443,0
economy_debug_stage3_short3,2,2,1175,59508,GO_ENEMY,True,,,702,2443,0
economy_debug_stage3_short3,2,2,1182,59856,RETREAT,True,,,702,2443,0
